ts_recorded,ts_uploaded,obd_rpm,obd_speed,obd_engine_load
2025-05-27T12:46:06.000000Z,2025-05-27T13:09:35.910912Z,1110,60,49
2025-05-27T12:46:07.000000Z,2025-05-27T13:09:37.003598Z,1110,60,49
2025-05-27T12:46:08.000000Z,2025-05-27T13:09:37.394995Z,1110,60,49
2025-05-27T12:46:09.000000Z,2025-05-27T13:09:39.263784Z,1110,60,49
2025-05-27T12:46:10.000000Z,2025-05-27T13:09:39.828935Z,1110,60,49
2025-05-27T12:46:11.000000Z,2025-05-27T13:09:40.153394Z,1110,60,49
2025-05-27T12:46:12.000000Z,2025-05-27T13:09:40.489465Z,1110,60,49
2025-05-27T12:46:13.000000Z,2025-05-27T13:09:40.876792Z,1110,60,49
2025-05-27T12:46:14.000000Z,2025-05-27T13:09:41.250105Z,1110,60,49
2025-05-27T12:46:15.000000Z,2025-05-27T13:09:41.609670Z,1110,60,49
2025-05-27T12:46:16.000000Z,2025-05-27T13:09:41.963043Z,1110,60,49
2025-05-27T12:46:17.000000Z,2025-05-27T13:09:42.366893Z,1110,60,49
2025-05-27T12:46:18.000000Z,2025-05-27T13:09:42.719521Z,1110,60,49
2025-05-27T12:46:19.000000Z,2025-05-27T13:09:43.089383Z,1110,60,49
2025-05-27T12:46:20.000000Z,2025-05-27T13:09:43.437885Z,1110,60,49
2025-05-27T12:46:21.000000Z,2025-05-27T13:09:44.023308Z,1110,60,49
2025-05-27T12:46:22.000000Z,2025-05-27T13:09:44.135038Z,1110,60,49
2025-05-27T12:46:23.000000Z,2025-05-27T13:09:44.593454Z,1110,60,49
2025-05-27T12:46:24.000000Z,2025-05-27T13:09:44.967902Z,1110,60,49
2025-05-27T12:46:25.000000Z,2025-05-27T13:09:45.328019Z,1110,60,49
2025-05-27T12:46:26.000000Z,2025-05-27T13:09:45.691100Z,1110,60,49
2025-05-27T12:46:27.000000Z,2025-05-27T13:09:46.074886Z,1110,60,49
2025-05-27T12:46:28.000000Z,2025-05-27T13:09:46.434912Z,1110,60,49
2025-05-27T12:46:29.000000Z,2025-05-27T13:09:46.821941Z,1110,60,49
2025-05-27T12:46:30.000000Z,2025-05-27T13:09:47.169660Z,1110,60,49
2025-05-27T12:46:31.000000Z,2025-05-27T13:09:47.594085Z,1110,60,49
2025-05-27T12:46:32.000000Z,2025-05-27T13:09:47.961782Z,1110,60,49
2025-05-27T12:46:33.000000Z,2025-05-27T13:09:48.319441Z,1110,60,49
2025-05-27T12:46:34.000000Z,2025-05-27T13:09:48.690091Z,1110,60,49
2025-05-27T12:46:35.000000Z,2025-05-27T13:09:49.088247Z,1110,60,49
2025-05-27T12:46:36.000000Z,2025-05-27T13:09:49.519073Z,1110,60,49
2025-05-27T12:46:37.000000Z,2025-05-27T13:09:49.899741Z,1110,60,49
2025-05-27T12:46:38.000000Z,2025-05-27T13:09:50.258572Z,1110,60,49
2025-05-27T12:46:39.000000Z,2025-05-27T13:09:50.619151Z,1110,60,49
2025-05-27T12:46:40.000000Z,2025-05-27T13:09:51.004365Z,1110,60,49
2025-05-27T12:46:41.000000Z,2025-05-27T13:09:51.395678Z,1110,60,49
2025-05-27T12:46:42.000000Z,2025-05-27T13:09:51.741017Z,1110,60,49
2025-05-27T12:46:43.000000Z,2025-05-27T13:09:52.139237Z,1110,60,49
2025-05-27T12:46:44.000000Z,2025-05-27T13:09:52.569636Z,1110,60,49
2025-05-27T12:46:45.000000Z,2025-05-27T13:09:52.958236Z,1110,60,49
2025-05-27T12:46:46.000000Z,2025-05-27T13:09:53.309209Z,1110,60,49
2025-05-27T12:46:47.000000Z,2025-05-27T13:09:55.296734Z,1110,60,49
2025-05-27T12:46:48.000000Z,2025-05-27T13:09:55.890279Z,1110,60,49
2025-05-27T12:46:49.000000Z,2025-05-27T13:09:56.243855Z,1110,60,49
2025-05-27T12:46:50.000000Z,2025-05-27T13:09:56.619546Z,1110,60,49
2025-05-27T12:46:51.000000Z,2025-05-27T13:09:56.992534Z,1110,60,49
2025-05-27T12:46:52.000000Z,2025-05-27T13:09:57.422686Z,1110,60,49
2025-05-27T12:46:53.000000Z,2025-05-27T13:09:57.824380Z,1110,60,49
2025-05-27T12:46:54.000000Z,2025-05-27T13:09:58.213389Z,1110,60,49
2025-05-27T12:46:55.000000Z,2025-05-27T13:09:58.568367Z,1110,60,49
2025-05-27T12:46:56.000000Z,2025-05-27T13:09:58.971232Z,1110,60,49
2025-05-27T12:46:57.000000Z,2025-05-27T13:09:59.553628Z,1110,60,49
2025-05-27T12:46:58.000000Z,2025-05-27T13:09:59.755870Z,1110,60,49
2025-05-27T12:46:59.000000Z,2025-05-27T13:10:00.154169Z,1110,60,49
2025-05-27T12:47:00.000000Z,2025-05-27T13:10:00.494747Z,1110,60,49
2025-05-27T12:47:01.000000Z,2025-05-27T13:10:00.902009Z,1110,60,49
2025-05-27T12:47:02.000000Z,2025-05-27T13:10:01.259638Z,1110,60,49
2025-05-27T12:47:03.000000Z,2025-05-27T13:10:01.614851Z,1110,60,49
2025-05-27T12:47:04.000000Z,2025-05-27T13:10:01.982898Z,1110,60,49
2025-05-27T12:47:05.000000Z,2025-05-27T13:10:02.339026Z,1110,60,49
2025-05-27T12:47:06.000000Z,2025-05-27T13:10:02.824831Z,1110,60,49
2025-05-27T12:47:07.000000Z,2025-05-27T13:10:03.188179Z,1110,60,49
2025-05-27T12:47:08.000000Z,2025-05-27T13:10:04.010229Z,1110,60,49
2025-05-27T12:47:09.000000Z,2025-05-27T13:10:04.366542Z,1110,60,49
2025-05-27T12:47:10.000000Z,2025-05-27T13:10:04.816849Z,1110,60,49
2025-05-27T12:47:11.000000Z,2025-05-27T13:10:05.243076Z,1110,60,49
2025-05-27T12:47:12.000000Z,2025-05-27T13:10:06.648811Z,1110,60,49
2025-05-27T12:47:13.000000Z,2025-05-27T13:10:07.081810Z,1110,60,49
2025-05-27T12:47:14.000000Z,2025-05-27T13:10:07.451452Z,1110,60,49
2025-05-27T12:47:15.000000Z,2025-05-27T13:10:07.943081Z,1110,60,49
2025-05-27T12:47:16.000000Z,2025-05-27T13:10:08.338024Z,1110,60,49
2025-05-27T12:47:17.000000Z,2025-05-27T13:10:08.760397Z,1110,60,49
2025-05-27T12:47:18.000000Z,2025-05-27T13:10:09.190689Z,1110,60,49
2025-05-27T12:47:19.000000Z,2025-05-27T13:10:09.538689Z,1110,60,49
2025-05-27T12:47:20.000000Z,2025-05-27T13:10:12.219113Z,1110,60,49
2025-05-27T12:47:21.000000Z,2025-05-27T13:10:12.823518Z,1110,60,49
2025-05-27T12:47:22.000000Z,2025-05-27T13:10:13.226532Z,1110,60,49
2025-05-27T12:47:23.000000Z,2025-05-27T13:10:13.579914Z,1110,60,49
2025-05-27T12:47:24.000000Z,2025-05-27T13:10:13.952323Z,1110,60,49
2025-05-27T12:47:25.000000Z,2025-05-27T13:10:14.313198Z,1110,60,49
2025-05-27T12:47:26.000000Z,2025-05-27T13:10:14.708507Z,1110,60,49
2025-05-27T12:47:27.000000Z,2025-05-27T13:10:15.095242Z,1110,60,49
2025-05-27T12:47:28.000000Z,2025-05-27T13:10:15.526792Z,1110,60,49
2025-05-27T12:47:29.000000Z,2025-05-27T13:10:16.006879Z,1110,60,49
2025-05-27T12:47:30.000000Z,2025-05-27T13:10:16.366634Z,1110,60,49
2025-05-27T12:47:31.000000Z,2025-05-27T13:10:16.769381Z,1110,60,49
2025-05-27T12:47:32.000000Z,2025-05-27T13:10:17.174848Z,1110,60,49
2025-05-27T12:47:33.000000Z,2025-05-27T13:10:17.539084Z,1110,60,49
2025-05-27T12:47:34.000000Z,2025-05-27T13:10:17.985114Z,1110,60,49
2025-05-27T12:47:35.000000Z,2025-05-27T13:10:18.350906Z,1110,60,49
2025-05-27T12:47:36.000000Z,2025-05-27T13:10:18.814355Z,1110,60,49
2025-05-27T12:47:37.000000Z,2025-05-27T13:10:19.140753Z,1110,60,49
2025-05-27T12:47:38.000000Z,2025-05-27T13:10:19.551175Z,1110,60,49
2025-05-27T12:47:39.000000Z,2025-05-27T13:10:19.966273Z,1110,60,49
2025-05-27T12:47:40.000000Z,2025-05-27T13:10:20.320073Z,1110,60,49
2025-05-27T12:47:41.000000Z,2025-05-27T13:10:20.715999Z,1110,60,49
2025-05-27T12:47:42.000000Z,2025-05-27T13:10:21.215947Z,1110,60,49
2025-05-27T12:47:43.000000Z,2025-05-27T13:10:21.589128Z,1110,60,49
2025-05-27T12:47:44.000000Z,2025-05-27T13:10:21.987618Z,1110,60,49
2025-05-27T12:47:45.000000Z,2025-05-27T13:10:22.386165Z,1110,60,49
2025-05-27T12:47:46.000000Z,2025-05-27T13:10:22.850437Z,1110,60,49
2025-05-27T12:47:47.000000Z,2025-05-27T13:10:23.277882Z,1110,60,49
2025-05-27T12:47:48.000000Z,2025-05-27T13:10:23.647016Z,1110,60,49
2025-05-27T12:47:49.000000Z,2025-05-27T13:10:24.062115Z,1110,60,49
2025-05-27T12:47:50.000000Z,2025-05-27T13:10:24.460348Z,1110,60,49
2025-05-27T12:47:51.000000Z,2025-05-27T13:10:25.242011Z,1110,60,49
2025-05-27T12:47:52.000000Z,2025-05-27T13:10:27.013839Z,1110,60,49
2025-05-27T12:47:53.000000Z,2025-05-27T13:10:27.565985Z,1110,60,49
2025-05-27T12:47:54.000000Z,2025-05-27T13:10:28.069858Z,1110,60,49
2025-05-27T12:47:55.000000Z,2025-05-27T13:10:28.448018Z,1110,60,49
2025-05-27T12:47:56.000000Z,2025-05-27T13:10:28.861459Z,1110,60,49
2025-05-27T12:47:57.000000Z,2025-05-27T13:10:29.228787Z,1110,60,49
2025-05-27T12:47:58.000000Z,2025-05-27T13:10:29.625539Z,1110,60,49
2025-05-27T12:47:59.000000Z,2025-05-27T13:10:30.006928Z,1110,60,49
2025-05-27T12:48:00.000000Z,2025-05-27T13:10:30.685074Z,1110,60,49
2025-05-27T12:48:01.000000Z,2025-05-27T13:10:30.747301Z,1110,60,49
2025-05-27T12:48:02.000000Z,2025-05-27T13:10:31.139543Z,1110,60,49
2025-05-27T12:48:03.000000Z,2025-05-27T13:10:31.573950Z,1110,60,49
2025-05-27T12:48:04.000000Z,2025-05-27T13:10:31.954497Z,1110,60,49
2025-05-27T12:48:05.000000Z,2025-05-27T13:10:32.309149Z,1110,60,49
2025-05-27T12:48:06.000000Z,2025-05-27T13:10:32.701254Z,1110,60,49
2025-05-27T12:48:07.000000Z,2025-05-27T13:10:33.161866Z,1110,60,49
2025-05-27T12:48:08.000000Z,2025-05-27T13:10:33.539282Z,1110,60,49
2025-05-27T12:48:09.000000Z,2025-05-27T13:10:33.903063Z,1110,60,49
2025-05-27T12:48:10.000000Z,2025-05-27T13:10:34.272192Z,1110,60,49
2025-05-27T12:48:11.000000Z,2025-05-27T13:10:34.633389Z,1110,60,49
2025-05-27T12:48:12.000000Z,2025-05-27T13:10:35.068163Z,1110,60,49
2025-05-27T12:48:13.000000Z,2025-05-27T13:10:35.415806Z,1110,60,49
2025-05-27T12:48:14.000000Z,2025-05-27T13:10:37.670282Z,1110,60,49
2025-05-27T12:48:15.000000Z,2025-05-27T13:10:39.825052Z,1110,60,49
2025-05-27T12:48:16.000000Z,2025-05-27T13:10:40.119447Z,1110,60,49
2025-05-27T12:48:17.000000Z,2025-05-27T13:10:40.546382Z,1110,60,49
2025-05-27T12:48:18.000000Z,2025-05-27T13:10:40.951355Z,1110,60,49
2025-05-27T12:48:19.000000Z,2025-05-27T13:10:41.357286Z,1110,60,49
2025-05-27T12:48:20.000000Z,2025-05-27T13:10:41.847333Z,1110,60,49
2025-05-27T12:48:21.000000Z,2025-05-27T13:10:42.188335Z,1110,60,49
2025-05-27T12:48:22.000000Z,2025-05-27T13:10:42.606831Z,1110,60,49
2025-05-27T12:48:23.000000Z,2025-05-27T13:10:43.060023Z,1110,60,49
2025-05-27T12:48:24.000000Z,2025-05-27T13:10:43.431002Z,1110,60,49
2025-05-27T12:48:25.000000Z,2025-05-27T13:10:43.922313Z,1110,60,49
2025-05-27T12:48:26.000000Z,2025-05-27T13:10:44.300939Z,1110,60,49
2025-05-27T12:48:27.000000Z,2025-05-27T13:10:44.663331Z,1110,60,49
2025-05-27T12:48:28.000000Z,2025-05-27T13:10:45.118660Z,1110,60,49
2025-05-27T12:48:29.000000Z,2025-05-27T13:10:45.500912Z,1110,60,49
2025-05-27T12:48:30.000000Z,2025-05-27T13:10:45.889699Z,1110,60,49
2025-05-27T12:48:31.000000Z,2025-05-27T13:10:46.306876Z,1110,60,49
2025-05-27T12:49:01.000000Z,2025-05-27T13:10:46.793113Z,1110,60,49
2025-05-27T12:49:31.000000Z,2025-05-27T13:10:47.183372Z,1110,60,49
2025-05-27T12:50:01.000000Z,2025-05-27T13:10:47.575467Z,1110,60,49
2025-05-27T12:50:31.000000Z,2025-05-27T13:10:47.956358Z,1110,60,49
2025-05-27T12:51:01.000000Z,2025-05-27T13:10:48.383543Z,1110,60,49
2025-05-27T12:51:31.000000Z,2025-05-27T13:10:48.838009Z,1110,60,49
2025-05-27T12:52:01.000000Z,2025-05-27T13:10:49.217266Z,1110,60,49
2025-05-27T12:52:31.000000Z,2025-05-27T13:10:49.636889Z,1110,60,49
2025-05-27T12:53:01.000000Z,2025-05-27T13:10:50.060118Z,1110,60,49
2025-05-27T12:53:31.000000Z,2025-05-27T13:10:50.420398Z,1110,60,49
2025-05-27T12:54:01.000000Z,2025-05-27T13:10:50.844931Z,1110,60,49
2025-05-27T12:54:31.000000Z,2025-05-27T13:10:51.215264Z,1110,60,49
2025-05-27T12:55:01.000000Z,2025-05-27T13:10:51.699580Z,1110,60,49
2025-05-27T12:55:31.000000Z,2025-05-27T13:10:52.124227Z,1110,60,49
2025-05-27T12:56:01.000000Z,2025-05-27T13:10:52.562147Z,1110,60,49
2025-05-27T12:56:31.000000Z,2025-05-27T13:10:52.978857Z,1110,60,49
2025-05-27T12:57:01.000000Z,2025-05-27T13:10:53.378093Z,1110,60,49
2025-05-27T12:57:31.000000Z,2025-05-27T13:10:53.970718Z,1110,60,49
2025-05-27T12:57:42.000000Z,2025-05-27T13:10:54.217267Z,1207,0,3
2025-05-27T12:57:49.000000Z,2025-05-27T13:10:55.639953Z,1221,1,3
2025-05-27T12:57:57.000000Z,2025-05-27T13:10:56.157959Z,1235,1,4
2025-05-27T12:58:05.000000Z,2025-05-27T13:10:56.596221Z,1249,2,4
2025-05-27T12:58:12.000000Z,2025-05-27T13:10:57.119254Z,1263,3,4
2025-05-27T12:58:20.000000Z,2025-05-27T13:10:57.575965Z,1277,4,4
2025-05-27T12:58:27.000000Z,2025-05-27T13:10:57.969833Z,1291,5,5
2025-05-27T12:58:35.000000Z,2025-05-27T13:10:58.371863Z,1305,5,5
2025-05-27T12:58:42.000000Z,2025-05-27T13:10:58.886514Z,1319,6,5
2025-05-27T12:58:50.000000Z,2025-05-27T13:10:59.306669Z,1333,7,5
2025-05-27T12:58:58.000000Z,2025-05-27T13:10:59.705700Z,1347,8,5
2025-05-27T12:59:05.000000Z,2025-05-27T13:11:00.145788Z,1361,8,6
2025-05-27T12:59:13.000000Z,2025-05-27T13:11:00.518612Z,1110,9,6
2025-05-27T12:59:20.000000Z,2025-05-27T13:11:00.971601Z,1389,10,6
2025-05-27T12:59:28.000000Z,2025-05-27T13:11:01.390243Z,1403,11,6
2025-05-27T12:59:35.000000Z,2025-05-27T13:11:01.888984Z,1417,12,7
2025-05-27T12:59:43.000000Z,2025-05-27T13:11:02.275310Z,1431,12,7
2025-05-27T12:59:51.000000Z,2025-05-27T13:11:02.674707Z,1445,13,7
2025-05-27T12:59:58.000000Z,2025-05-27T13:11:03.076075Z,1459,14,7
2025-05-27T13:00:06.000000Z,2025-05-27T13:11:03.474375Z,1473,15,7
2025-05-27T13:00:13.000000Z,2025-05-27T13:11:03.947061Z,1487,15,8
2025-05-27T13:00:21.000000Z,2025-05-27T13:11:04.379515Z,1501,16,8
2025-05-27T13:00:29.000000Z,2025-05-27T13:11:04.780778Z,1515,17,8
2025-05-27T13:00:36.000000Z,2025-05-27T13:11:05.189700Z,1529,18,8
2025-05-27T13:00:44.000000Z,2025-05-27T13:11:07.134889Z,1543,19,9
2025-05-27T13:00:51.000000Z,2025-05-27T13:11:08.020787Z,1557,19,9
2025-05-27T13:00:59.000000Z,2025-05-27T13:11:08.553984Z,1571,20,9
2025-05-27T13:01:06.000000Z,2025-05-27T13:11:09.044446Z,1585,21,9
2025-05-27T13:01:14.000000Z,2025-05-27T13:11:09.430555Z,1599,22,9
2025-05-27T13:01:22.000000Z,2025-05-27T13:11:09.810523Z,1613,22,9
2025-05-27T13:01:29.000000Z,2025-05-27T13:11:10.260387Z,1627,23,10
2025-05-27T13:01:37.000000Z,2025-05-27T13:11:11.961593Z,1641,24,10
2025-05-27T13:01:44.000000Z,2025-05-27T13:11:12.416905Z,1655,25,10
2025-05-27T13:01:52.000000Z,2025-05-27T13:11:13.029208Z,1669,26,10
2025-05-27T13:01:59.000000Z,2025-05-27T13:11:13.462612Z,1683,26,10
2025-05-27T13:02:07.000000Z,2025-05-27T13:11:13.864911Z,1697,27,11
2025-05-27T13:02:15.000000Z,2025-05-27T13:11:14.272402Z,1711,28,11
2025-05-27T13:02:22.000000Z,2025-05-27T13:11:14.689702Z,1725,29,11
2025-05-27T13:02:30.000000Z,2025-05-27T13:11:15.127880Z,1739,29,11
2025-05-27T13:02:38.000000Z,2025-05-27T13:11:15.510172Z,1753,30,12
2025-05-27T13:02:45.000000Z,2025-05-27T13:11:15.927975Z,1767,31,12
2025-05-27T13:02:53.000000Z,2025-05-27T13:11:16.356021Z,1781,32,12
2025-05-27T13:03:00.000000Z,2025-05-27T13:11:16.746530Z,1795,33,12
2025-05-27T13:03:08.000000Z,2025-05-27T13:11:17.272386Z,1809,33,12
2025-05-27T13:03:15.000000Z,2025-05-27T13:11:17.699240Z,1823,34,13
2025-05-27T13:03:23.000000Z,2025-05-27T13:11:18.114691Z,1837,35,13
2025-05-27T13:03:31.000000Z,2025-05-27T13:11:18.502692Z,1851,36,13
2025-05-27T13:03:38.000000Z,2025-05-27T13:11:19.010364Z,1865,37,13
2025-05-27T13:03:46.000000Z,2025-05-27T13:11:19.430460Z,1879,37,14
2025-05-27T13:03:53.000000Z,2025-05-27T13:11:19.864062Z,1893,38,14
2025-05-27T13:04:01.000000Z,2025-05-27T13:11:20.278240Z,1907,39,14
2025-05-27T13:04:08.000000Z,2025-05-27T13:11:22.103212Z,1921,40,14
2025-05-27T13:04:16.000000Z,2025-05-27T13:11:22.632507Z,1935,40,14
2025-05-27T13:04:24.000000Z,2025-05-27T13:11:23.554837Z,1949,41,15
2025-05-27T13:04:31.000000Z,2025-05-27T13:11:23.962448Z,1963,42,15
2025-05-27T13:04:39.000000Z,2025-05-27T13:11:24.380597Z,1977,43,15
2025-05-27T13:04:46.000000Z,2025-05-27T13:11:24.756316Z,1991,44,15
2025-05-27T13:04:54.000000Z,2025-05-27T13:11:25.193678Z,2005,44,16
2025-05-27T13:05:02.000000Z,2025-05-27T13:11:25.598491Z,2019,45,16
2025-05-27T13:05:09.000000Z,2025-05-27T13:11:25.964227Z,2033,46,16
2025-05-27T13:05:17.000000Z,2025-05-27T13:11:26.361843Z,2047,47,16
2025-05-27T13:05:24.000000Z,2025-05-27T13:11:26.730750Z,2061,47,16
2025-05-27T13:05:32.000000Z,2025-05-27T13:11:27.151625Z,2075,48,16
2025-05-27T13:05:40.000000Z,2025-05-27T13:11:27.594038Z,2089,49,17
2025-05-27T13:05:47.000000Z,2025-05-27T13:11:28.000686Z,2103,50,17
2025-05-27T13:05:55.000000Z,2025-05-27T13:11:28.389217Z,2117,51,17
2025-05-27T13:06:02.000000Z,2025-05-27T13:11:28.767189Z,2131,51,18
2025-05-27T13:06:10.000000Z,2025-05-27T13:11:29.244698Z,2145,52,18
2025-05-27T13:06:18.000000Z,2025-05-27T13:11:29.603043Z,2159,53,18
2025-05-27T13:06:25.000000Z,2025-05-27T13:11:29.991430Z,2173,54,18
2025-05-27T13:06:33.000000Z,2025-05-27T13:11:30.354940Z,1110,54,18
2025-05-27T13:06:40.000000Z,2025-05-27T13:11:31.084752Z,2201,55,18
2025-05-27T13:06:48.000000Z,2025-05-27T13:11:31.148879Z,2215,56,19
2025-05-27T13:06:55.000000Z,2025-05-27T13:11:31.520363Z,2229,57,19
2025-05-27T13:07:03.000000Z,2025-05-27T13:11:31.957808Z,2243,57,19
2025-05-27T13:07:11.000000Z,2025-05-27T13:11:32.399722Z,1110,58,20
2025-05-27T13:07:18.000000Z,2025-05-27T13:11:32.830296Z,2271,59,20
2025-05-27T13:07:26.000000Z,2025-05-27T13:11:33.202429Z,1110,60,20
2025-05-27T13:07:33.000000Z,2025-05-27T13:11:33.576490Z,2299,61,20
2025-05-27T13:07:41.000000Z,2025-05-27T13:11:33.991507Z,2313,61,20
2025-05-27T13:07:48.000000Z,2025-05-27T13:11:34.555045Z,2327,62,20
2025-05-27T13:07:56.000000Z,2025-05-27T13:11:34.845815Z,2341,63,21
2025-05-27T13:08:04.000000Z,2025-05-27T13:11:35.270930Z,2355,64,21
2025-05-27T13:08:11.000000Z,2025-05-27T13:11:36.649398Z,2369,65,21
2025-05-27T13:08:19.000000Z,2025-05-27T13:11:37.074003Z,2383,65,21
2025-05-27T13:08:26.000000Z,2025-05-27T13:11:38.488693Z,2397,66,21
2025-05-27T13:08:34.000000Z,2025-05-27T13:11:40.293791Z,2411,67,22
2025-05-27T13:08:42.000000Z,2025-05-27T13:11:40.674433Z,2425,68,22
2025-05-27T13:08:49.000000Z,2025-05-27T13:11:41.071617Z,2439,68,22
2025-05-27T13:08:57.000000Z,2025-05-27T13:11:41.443501Z,2453,69,22
2025-05-27T13:09:04.000000Z,2025-05-27T13:11:41.820975Z,2467,70,23
2025-05-27T13:09:12.000000Z,2025-05-27T13:11:42.641033Z,1110,71,23
2025-05-27T13:09:19.000000Z,2025-05-27T13:11:43.508326Z,2495,72,23
2025-05-27T13:09:27.000000Z,2025-05-27T13:11:43.891164Z,2509,72,23
2025-05-27T13:09:33.000000Z,2025-05-27T13:11:44.250389Z,2523,73,23
2025-05-27T13:09:35.000000Z,2025-05-27T13:11:44.585217Z,1110,60,49
2025-05-27T13:10:05.000000Z,2025-05-27T13:11:44.957899Z,1110,60,49
2025-05-27T13:10:35.000000Z,2025-05-27T13:11:45.345233Z,1110,60,49
2025-05-27T13:11:05.000000Z,2025-05-27T13:11:45.701102Z,1110,60,49
2025-05-27T13:11:35.000000Z,2025-05-27T13:11:46.116149Z,1110,60,49
2025-05-27T13:12:05.000000Z,2025-05-27T13:12:07.349501Z,1110,60,49
2025-05-27T13:12:35.000000Z,2025-05-27T13:12:37.856543Z,1110,60,49
2025-05-27T13:13:05.000000Z,2025-05-27T13:13:07.823117Z,1110,60,49
2025-05-27T13:13:35.000000Z,2025-05-27T13:13:37.636346Z,1110,60,49
2025-05-27T13:14:05.000000Z,2025-05-27T13:14:07.918609Z,1110,60,49
2025-05-27T13:14:35.000000Z,2025-05-27T13:14:38.440485Z,1110,60,49
2025-05-27T13:15:05.000000Z,2025-05-27T13:15:08.181287Z,1110,60,49
2025-05-27T13:15:35.000000Z,2025-05-27T13:15:37.206879Z,1110,60,49
2025-05-27T13:16:05.000000Z,2025-05-27T13:16:07.357811Z,1110,60,49
2025-05-27T13:16:35.000000Z,2025-05-27T13:16:37.203661Z,1110,60,49
2025-05-27T13:17:05.000000Z,2025-05-27T13:17:08.400439Z,1110,60,49
2025-05-27T13:17:35.000000Z,2025-05-27T13:17:37.862546Z,1110,60,49
2025-05-27T13:18:05.000000Z,2025-05-27T13:18:07.733440Z,1110,60,49
2025-05-27T13:18:35.000000Z,2025-05-27T13:18:38.189741Z,1110,60,49
2025-05-27T13:19:05.000000Z,2025-05-27T13:19:08.436042Z,1110,60,49
2025-05-27T13:19:35.000000Z,2025-05-27T13:19:37.344333Z,1110,60,49
2025-05-27T13:20:05.000000Z,2025-05-27T13:20:07.863820Z,1110,60,49
2025-05-27T13:20:35.000000Z,2025-05-27T13:20:37.360079Z,1110,60,49
2025-05-27T13:21:05.000000Z,2025-05-27T13:21:07.958869Z,1110,60,49
2025-05-27T13:21:35.000000Z,2025-05-27T13:21:37.636613Z,1110,60,49
2025-05-27T13:22:05.000000Z,2025-05-27T13:22:07.010888Z,1110,60,49
2025-05-27T13:22:35.000000Z,2025-05-27T13:22:37.474706Z,1110,60,49
2025-05-27T13:23:05.000000Z,2025-05-27T13:23:07.298695Z,1110,60,49
2025-05-27T13:23:35.000000Z,2025-05-27T13:23:37.315933Z,1110,60,49
2025-05-27T13:24:05.000000Z,2025-05-27T13:24:07.178963Z,1110,60,49
2025-05-27T13:24:35.000000Z,2025-05-27T13:24:37.240832Z,1110,60,49
2025-05-27T13:25:05.000000Z,2025-05-27T13:25:07.103099Z,1110,60,49
2025-05-27T13:25:35.000000Z,2025-05-27T13:25:37.129090Z,1110,60,49
2025-05-27T13:26:05.000000Z,2025-05-27T13:26:07.059365Z,1110,60,49
2025-05-27T13:26:35.000000Z,2025-05-27T13:26:37.553544Z,1110,60,49
2025-05-27T13:27:05.000000Z,2025-05-27T13:27:07.291583Z,1110,60,49
2025-05-27T13:27:35.000000Z,2025-05-27T13:27:37.340732Z,1110,60,49
2025-05-27T13:28:05.000000Z,2025-05-27T13:28:07.267728Z,1110,60,49
2025-05-27T13:28:35.000000Z,2025-05-27T13:28:37.352089Z,1110,60,49
2025-05-27T13:29:05.000000Z,2025-05-27T13:29:07.478680Z,1110,60,49
2025-05-27T13:29:35.000000Z,2025-05-27T13:29:36.594316Z,1110,60,49
2025-05-27T13:30:05.000000Z,2025-05-27T13:30:06.859731Z,1110,60,49
2025-05-27T13:30:35.000000Z,2025-05-27T13:30:36.764044Z,1110,60,49
2025-05-27T13:31:05.000000Z,2025-05-27T13:31:07.318130Z,1110,60,49
2025-05-27T13:31:35.000000Z,2025-05-27T13:31:36.721509Z,1110,60,49
2025-05-27T13:32:05.000000Z,2025-05-27T13:32:07.466886Z,1110,60,49
2025-05-27T13:32:35.000000Z,2025-05-27T13:32:37.816876Z,1110,60,49
2025-05-27T13:33:05.000000Z,2025-05-27T13:33:07.469700Z,1110,60,49
2025-05-27T13:33:35.000000Z,2025-05-27T13:33:37.386062Z,1110,60,49
2025-05-27T13:34:05.000000Z,2025-05-27T13:34:07.444805Z,1110,60,49
2025-05-27T13:34:35.000000Z,2025-05-27T13:34:37.425618Z,1110,60,49
2025-05-27T13:35:05.000000Z,2025-05-27T13:35:06.674348Z,1110,60,49
2025-05-27T13:35:35.000000Z,2025-05-27T13:35:36.988358Z,1110,60,49
2025-05-27T13:36:05.000000Z,2025-05-27T13:36:07.234999Z,1110,60,49
2025-05-27T13:36:35.000000Z,2025-05-27T13:36:36.888058Z,1110,60,49
2025-05-27T13:37:05.000000Z,2025-05-27T13:37:07.280593Z,1110,60,49
2025-05-27T13:37:35.000000Z,2025-05-27T13:37:37.255988Z,1110,60,49
2025-05-27T13:38:05.000000Z,2025-05-27T13:38:07.230516Z,1110,60,49
2025-05-27T13:38:35.000000Z,2025-05-27T13:38:37.229054Z,1110,60,49
2025-05-27T13:39:05.000000Z,2025-05-27T13:39:06.999458Z,1110,60,49
2025-05-27T13:39:35.000000Z,2025-05-27T13:39:37.925669Z,1110,60,49
2025-05-27T13:40:05.000000Z,2025-05-27T13:40:08.034464Z,1110,60,49
2025-05-27T13:40:35.000000Z,2025-05-27T13:40:37.532139Z,1110,60,49
2025-05-27T13:41:05.000000Z,2025-05-27T13:41:07.534004Z,1110,60,49
2025-05-27T13:41:35.000000Z,2025-05-27T13:41:36.927950Z,1110,60,49
